False	0	98.0625	0.0	73
False	0	99.109375	0.0	73
False	31	93.640625	992.5	73
False	39	94.640625	993.5	73
False	0	102.234375	0.0	73
False	25	96.765625	997.5	73
False	34	97.734375	999.0	73
False	32	98.875	1001.0	73
False	28	99.890625	1002.5	73
False	29	100.9375	1007.5	73
False	0	108.5	0.0	73
False	0	109.546875	0.0	73
False	0	110.59375	0.0	73
False	0	111.640625	0.0	73
False	0	112.671875	0.0	73
False	0	114.203125	0.0	73
False	0	115.265625	0.0	73
False	0	116.328125	0.0	73
False	0	117.390625	0.0	73
False	0	118.46875	0.0	73
False	0	119.53125	0.0	73
False	16	112.9375	4390.0	73
False	19	113.984375	4408.25	73
False	18	115.0625	4434.0	73
False	19	116.125	4461.25	73
False	17	117.1875	4519.75	73
False	19	118.234375	4541.0	73
False	16	119.3125	4586.0	73
False	15	120.375	4644.5	73
False	16	121.4375	4689.25	73
False	14	122.5	4742.75	73
False	14	123.5625	4800.75	73
False	13	124.625	4844.0	73
False	14	125.6875	4931.75	73
False	14	126.75	4969.0	73
False	14	127.8125	5072.25	73
False	14	128.859375	5128.5	73
False	15	129.9375	5190.75	73
False	15	130.96875	5300.25	73
False	14	132.03125	5368.5	73
False	12	133.09375	5452.5	73
False	16	134.609375	2018.75	73
False	17	135.703125	1981.5	73
False	16	136.78125	1932.5	73
False	19	137.859375	1885.0	73
False	18	138.953125	1830.25	73
False	20	140.0	1803.0	73
False	18	141.046875	1800.5	73
False	0	149.34375	0.0	73
False	13	143.1875	1908.75	73
False	20	144.21875	1883.0	73
False	17	145.25	1936.0	73
False	0	153.59375	0.0	73
False	11	146.96875	4669.0	73
False	13	148.046875	4568.5	73
False	13	149.109375	4539.0	73
False	12	150.171875	4466.25	73
False	14	151.25	4455.5	73
False	0	159.984375	0.0	73
False	10	153.375	4378.75	73
False	12	154.375	4258.5	73
False	15	155.421875	4188.25	73
False	13	156.5	4127.0	73
False	12	157.546875	4085.25	73
False	14	158.625	4027.75	73
False	13	159.6875	3999.25	73
False	14	160.734375	3951.75	73
False	0	169.4375	0.0	73
False	18	162.875	3882.75	73
False	14	163.9375	3855.0	73
False	15	165.0	3826.75	73
False	17	166.0625	3810.75	73
False	15	167.140625	3787.25	73
False	15	168.203125	3777.0	73
False	15	169.234375	3736.75	73
False	15	170.3125	3717.5	73
False	14	171.359375	3701.75	73
False	13	172.453125	3690.5	73
False	13	173.5	3659.0	73
False	15	174.5625	3641.25	73
False	14	175.625	3640.0	73
False	14	176.671875	3633.75	73
False	12	177.765625	3658.25	73
False	0	186.453125	0.0	73
False	0	187.515625	0.0	73
False	12	180.984375	3646.25	73
False	13	182.0625	3574.75	73
False	14	183.109375	3577.25	73
False	14	184.1875	3577.75	73
False	13	185.234375	3573.5	73
False	14	186.296875	3573.0	73
False	13	187.375	3584.5	73
False	13	188.421875	3585.75	73
False	13	189.484375	3590.75	73
False	13	190.53125	3582.75	73
False	14	191.609375	3590.0	73
False	13	192.65625	3601.25	73
False	14	193.734375	3629.75	73
False	14	194.796875	3630.5	73
False	14	195.859375	3639.25	73
False	14	196.90625	3655.25	73
False	13	197.984375	3660.25	73
False	14	199.03125	3689.25	73
False	13	200.109375	3690.5	73
False	13	201.15625	3716.75	73
False	15	202.21875	3737.25	73
False	13	203.34375	3756.0	73
False	16	204.390625	3799.75	73
False	14	205.4375	3815.0	73
False	15	206.53125	3833.0	73
False	16	207.578125	3873.5	73
False	12	208.625	3957.75	73
False	0	217.328125	0.0	73
False	12	210.75	4008.5	73
False	14	211.8125	4006.25	73
False	13	212.890625	4030.75	73
False	12	213.953125	4073.25	73
False	13	215.0	4112.5	73
False	14	216.078125	4182.25	73
False	13	217.140625	4216.0	73
False	13	218.203125	4281.75	73
False	14	219.25	4333.0	73
False	13	220.3125	4420.5	73
False	13	221.359375	4463.25	73
False	14	222.4375	4528.75	73
False	12	223.484375	4577.75	73
False	12	224.53125	4672.25	73
False	12	225.609375	4725.25	73
False	11	226.734375	4815.5	73
False	11	227.78125	4881.25	73
False	12	228.84375	4980.0	73
False	11	229.921875	5114.5	73
False	14	230.96875	5084.75	73
False	13	232.046875	5005.5	73
False	14	233.109375	4921.25	73
False	13	234.203125	4823.5	73
False	13	235.265625	4770.5	73
False	16	236.34375	4686.0	73
False	16	237.40625	4581.75	73
False	18	238.46875	4537.0	73
False	17	239.5625	4461.25	73
False	18	240.625	4414.75	73
False	16	241.6875	4348.75	73
False	16	242.75	4300.0	73
False	19	243.828125	4227.5	73
False	19	244.90625	4205.5	73
False	18	245.984375	4142.5	73
False	18	247.046875	4095.5	73
False	16	248.125	4044.0	73
False	17	249.1875	4009.25	73
False	20	250.25	3976.5	73
False	18	251.25	3933.0	73
False	21	252.3125	3888.5	73
False	20	253.375	3880.5	73
False	20	254.4375	3845.0	73
False	19	255.5	3819.0	73
False	19	256.5625	3811.5	73
False	19	257.640625	3783.75	73
False	19	258.6875	3754.75	73
False	18	259.78125	3723.25	73
False	18	260.8125	3719.5	73
False	17	261.875	3698.5	73
False	17	262.953125	3697.0	73
False	14	264.4375	1745.75	73
False	21	265.515625	1747.5	73
False	17	266.578125	1728.5	73
False	15	267.640625	1711.25	73
False	18	268.703125	1681.75	73
False	24	269.8125	1683.25	73
False	17	270.828125	1678.5	73
False	20	271.921875	1681.0	73
False	26	272.953125	1672.75	73
False	14	274.078125	1663.5	73
False	19	274.953125	1643.75	73
False	18	275.96875	1664.5	73
False	16	277.0	1667.5	73
False	18	278.046875	1712.25	73
False	11	279.109375	1734.25	73
False	14	280.140625	1806.25	73
False	11	281.21875	1817.5	73
False	0	289.4375	0.0	73
False	10	282.890625	3564.5	73
False	14	284.078125	2733.25	73
False	18	285.125	2732.25	73
False	18	286.1875	2735.75	73
False	13	287.21875	2759.75	73
False	13	288.296875	2776.75	73
False	13	289.328125	2799.25	73
False	13	290.390625	2828.5	73
False	14	291.421875	2864.75	73
False	15	292.359375	3748.0	73
False	18	293.421875	3779.75	73
False	12	294.578125	2921.5	73
False	9	297.84375	528.25	73
False	0	304.203125	0.0	73
False	9	300.40625	490.0	73
False	0	306.328125	0.0	73
False	9	302.828125	443.75	73
False	9	303.875	437.0	73
False	9	304.859375	415.5	73
False	9	306.15625	406.75	73
False	9	307.515625	388.0	73
False	9	308.765625	382.75	73
False	9	309.9375	373.75	73
False	9	310.84375	360.5	73
False	10	312.359375	347.0	73
False	10	313.171875	340.0	73
False	11	314.609375	332.0	73
False	10	315.8125	324.25	73
False	11	316.546875	317.0	73
False	11	317.625	309.0	73
False	12	319.140625	302.25	73
False	12	320.34375	297.5	73
False	12	321.546875	293.0	73
False	12	322.578125	285.25	73
False	11	323.703125	278.25	73
False	12	325.0625	272.5	73
False	13	326.546875	269.0	73
False	13	327.078125	265.0	73
False	12	328.09375	259.0	73
False	12	330.78125	256.75	73
False	12	330.5625	253.5	73
False	11	331.921875	251.25	73
False	13	334.578125	245.75	73
False	13	334.390625	243.75	73
False	14	335.171875	240.75	73
False	13	336.53125	238.75	73
False	14	338.8125	233.25	73
False	15	339.0625	232.75	73
False	14	340.921875	229.75	73
False	12	340.28125	228.5	73
False	13	343.03125	226.0	73
False	15	343.828125	223.75	73
False	13	345.140625	223.25	73
False	13	346.1875	220.75	73
False	13	347.5	220.25	73
False	13	348.296875	218.75	73
False	13	348.109375	216.0	73
False	14	350.40625	215.25	73
False	16	351.46875	211.75	73
False	14	352.53125	211.0	73
False	14	353.578125	210.25	73
False	15	354.671875	209.75	73
False	15	355.734375	209.25	73
False	16	356.796875	208.25	73
False	16	357.84375	208.0	73
False	15	358.90625	207.25	73
True	13	359.953125	206.5	74
False	15	1.015625	206.0	74
False	14	2.078125	206.25	74
False	13	3.125	205.25	74
False	13	4.1875	205.25	74
False	13	5.234375	205.25	74
False	13	6.296875	205.25	74
False	13	7.359375	205.25	74
False	13	8.40625	205.25	74
False	13	9.46875	205.25	74
False	14	10.53125	205.75	74
False	14	11.578125	205.75	74
False	15	12.640625	206.25	74
False	14	13.6875	206.0	74
False	13	14.75	206.5	74
False	15	15.8125	208.25	74
False	14	16.859375	208.75	74
False	15	17.859375	209.25	74
False	14	18.921875	209.5	74
False	14	19.96875	210.5	74
False	14	21.015625	210.75	74
False	15	22.078125	211.25	74
False	14	23.140625	214.0	74
False	14	24.1875	215.0	74
False	15	23.953125	216.75	74
False	13	26.296875	218.0	74
False	14	26.65625	219.75	74
False	14	28.40625	220.75	74
False	14	29.453125	223.25	74
False	13	30.515625	223.75	74
False	14	30.359375	225.5	74
False	15	32.359375	227.25	74
False	12	31.984375	229.25	74
False	0	34.953125	0.0	74
False	0	36.015625	0.0	74
False	0	37.0625	0.0	74
False	0	38.125	0.0	74
False	0	39.171875	0.0	74
False	0	40.21875	0.0	74
False	0	41.28125	0.0	74
False	0	42.375	0.0	74
False	0	43.421875	0.0	74
False	0	44.46875	0.0	74
False	9	38.046875	2741.5	74
False	0	46.578125	0.0	74
False	0	47.640625	0.0	74
False	9	41.203125	2834.25	74
False	0	49.75	0.0	74
False	0	50.796875	0.0	74
False	20	45.484375	906.25	74
False	21	46.546875	891.25	74
False	19	47.625	872.75	74
False	10	48.765625	812.75	74
False	12	49.9375	803.0	74
False	9	51.0	803.0	74
False	9	51.890625	827.75	74
False	9	52.9375	826.25	74
False	9	54.0625	855.5	74
False	9	55.0	874.5	74
False	18	56.203125	825.0	74
False	17	57.234375	815.75	74
False	20	58.359375	806.5	74
False	19	59.453125	791.25	74
False	18	60.515625	784.75	74
False	19	61.59375	766.25	74
False	12	62.640625	772.5	74
False	11	63.640625	803.25	74
False	13	64.65625	828.25	74
False	9	65.515625	879.25	74
False	10	66.546875	919.25	74
False	0	74.0	0.0	74
False	0	75.046875	0.0	74
False	0	76.109375	0.0	74
False	0	77.15625	0.0	74
False	0	78.21875	0.0	74
False	0	79.265625	0.0	74
False	0	80.328125	0.0	74
False	0	81.375	0.0	74
False	0	82.4375	0.0	74
False	0	83.484375	0.0	74
False	0	84.546875	0.0	74
False	9	78.015625	3416.0	74
False	0	86.65625	0.0	74
False	0	87.703125	0.0	74
False	0	88.765625	0.0	74
False	0	89.8125	0.0	74
False	0	90.375	0.0	74
False	0	91.390625	0.0	74
False	0	92.421875	0.0	74
False	0	93.453125	0.0	74
False	0	94.5	0.0	74
False	0	95.53125	0.0	74
False	0	96.5625	0.0	74
False	0	97.59375	0.0	74
False	27	92.140625	992.5	74
False	37	93.078125	992.5	74
False	32	94.1875	996.5	74
False	35	95.140625	995.25	74
False	0	102.75	0.0	74
False	33	97.1875	998.75	74
False	32	98.296875	1001.5	74
False	27	99.25	1003.75	74
False	0	106.875	0.0	74
False	0	107.90625	0.0	74
False	0	108.953125	0.0	74
False	0	109.96875	0.0	74
False	0	111.015625	0.0	74
False	0	112.046875	0.0	74
False	0	113.078125	0.0	74
False	0	114.59375	0.0	74
False	0	115.65625	0.0	74
False	0	116.703125	0.0	74
False	0	117.765625	0.0	74
False	0	118.8125	0.0	74
False	16	112.21875	4393.75	74
False	18	113.25	4414.0	74
False	18	114.328125	4441.75	74
False	19	115.359375	4476.0	74
False	20	116.421875	4531.75	74
False	18	117.46875	4555.25	74
False	15	118.515625	4588.0	74
False	16	119.546875	4679.75	74
False	15	120.609375	4704.5	74
False	13	121.65625	4744.0	74
False	14	122.71875	4809.75	74
False	14	123.765625	4855.75	74
False	14	124.8125	4945.0	74
False	13	125.859375	4998.25	74
False	15	126.90625	5084.75	74
False	15	127.96875	5160.0	74
False	14	129.015625	5231.25	74
False	14	130.34375	5323.25	74
False	12	131.421875	5418.5	74
False	16	132.90625	2041.75	74
False	16	134.0	2002.25	74
False	15	135.0625	1952.25	74
False	17	136.140625	1904.5	74
False	19	137.234375	1875.75	74
False	20	138.328125	1810.75	74
False	18	139.390625	1788.5	74
False	11	140.4375	1808.0	74
False	10	141.46875	2004.0	74
False	13	142.5625	1942.25	74
False	19	143.65625	1902.0	74
False	18	144.671875	1952.5	74
False	0	153.0	0.0	74
False	12	146.359375	4718.75	74
False	13	147.453125	4617.0	74
False	12	148.5	4559.25	74
False	13	149.578125	4507.75	74
False	15	150.65625	4504.75	74
False	0	159.375	0.0	74
False	11	152.78125	4400.5	74
False	13	153.859375	4270.25	74
False	14	154.859375	4201.25	74
False	14	155.921875	4161.5	74
False	12	156.984375	4097.25	74
False	13	158.046875	4070.0	74
False	0	166.75	0.0	74
False	15	160.171875	3996.25	74
False	0	168.875	0.0	74
False	15	162.3125	3906.0	74
False	17	163.390625	3880.5	74
False	14	164.4375	3848.5	74
False	15	165.5	3827.5	74
False	15	166.578125	3813.5	74
False	16	167.625	3791.5	74
False	15	168.71875	3749.25	74
False	15	169.765625	3734.0	74
False	14	170.828125	3714.75	74
False	13	171.90625	3706.25	74
False	13	172.96875	3688.5	74
False	14	174.015625	3662.25	74
False	14	175.09375	3655.75	74
False	12	176.140625	3638.75	74
False	13	177.1875	3682.25	74
False	0	185.875	0.0	74
False	0	186.890625	0.0	74
False	12	180.34375	3664.75	74
False	14	181.40625	3598.75	74
False	14	182.484375	3595.5	74
False	12	183.546875	3598.0	74
False	12	184.578125	3578.5	74
False	14	185.65625	3584.5	74
False	14	186.71875	3583.25	74
False	14	187.765625	3579.75	74
False	13	188.828125	3596.25	74
False	14	189.90625	3585.75	74
False	14	190.953125	3590.75	74
False	15	192.0	3605.5	74
False	14	193.0625	3616.75	74
False	14	194.140625	3627.25	74
False	14	195.1875	3636.75	74
False	14	196.25	3653.25	74
False	14	197.3125	3661.5	74
False	14	198.34375	3666.75	74
False	13	199.421875	3686.0	74
False	14	200.484375	3714.75	74
False	14	201.546875	3733.25	74
False	15	202.6875	3748.0	74
False	14	203.71875	3791.5	74
False	15	204.8125	3807.25	74
False	16	205.84375	3820.5	74
False	13	206.9375	3840.0	74
False	11	207.953125	3954.0	74
False	0	216.671875	0.0	74
False	15	210.09375	3998.5	74
False	14	211.15625	3984.0	74
False	13	212.21875	4017.75	74
False	12	213.28125	4058.25	74
False	13	214.34375	4094.75	74
False	14	215.390625	4158.25	74
False	12	216.46875	4203.0	74
False	12	217.515625	4264.0	74
False	13	218.578125	4316.5	74
False	13	219.640625	4381.5	74
False	14	220.703125	4415.75	74
False	12	221.75	4485.0	74
False	11	222.8125	4556.25	74
False	11	223.875	4601.5	74
False	10	224.9375	4704.5	74
False	10	225.984375	4716.5	74
False	10	227.125	4817.75	74
False	11	228.1875	4923.5	74
False	10	229.25	5039.25	74
False	13	230.3125	5074.75	74
False	13	231.375	4965.5	74
False	12	232.453125	4867.25	74
False	13	233.546875	4830.25	74
False	14	234.609375	4724.0	74
False	14	235.671875	4678.5	74
False	16	236.75	4572.5	74
False	17	237.828125	4519.75	74
False	17	238.890625	4453.5	74
False	17	239.953125	4409.0	74
False	17	241.046875	4332.0	74
False	18	242.109375	4289.0	74
False	16	243.1875	4228.25	74
False	20	244.25	4202.0	74
False	18	245.328125	4131.0	74
False	17	246.390625	4093.0	74
False	17	247.4375	4032.5	74
False	16	248.53125	4000.75	74
False	20	249.59375	3980.25	74
False	19	250.640625	3925.0	74
False	19	251.703125	3895.75	74
False	21	252.765625	3873.5	74
False	21	253.859375	3839.25	74
False	19	254.890625	3817.75	74
False	19	255.96875	3801.0	74
False	18	257.03125	3782.5	74
False	18	258.125	3749.25	74
False	18	259.1875	3733.25	74
False	18	260.234375	3724.75	74
False	16	261.3125	3699.0	74
False	17	262.375	3691.25	74
False	16	263.890625	1734.25	74
False	18	264.90625	1728.75	74
False	18	266.015625	1714.25	74
False	29	267.09375	1700.25	74
False	17	268.171875	1685.0	74
False	20	269.234375	1681.75	74
False	23	270.328125	1676.0	74
False	17	271.34375	1681.5	74
False	24	272.421875	1679.75	74
False	27	273.5	1672.0	74
False	17	274.578125	1648.75	74
False	22	275.4375	1678.75	74
False	20	276.484375	1695.25	74
False	15	277.53125	1747.0	74
False	0	285.734375	0.0	74
False	14	279.5625	1807.25	74
False	12	280.640625	1822.5	74
False	12	281.328125	3398.25	74
False	10	282.375	3416.0	74
False	18	283.5625	2720.5	74
False	18	284.625	2725.75	74
False	19	285.671875	2732.5	74
False	13	286.703125	2747.5	74
False	14	287.78125	2808.5	74
False	15	288.828125	2839.5	74
False	12	289.875	2860.75	74
False	15	290.921875	2891.0	74
False	0	299.46875	0.0	74
False	18	292.9375	3783.75	74
False	20	294.078125	2918.25	74
False	0	302.640625	0.0	74
False	0	303.703125	0.0	74
False	9	299.890625	490.25	74
False	9	300.984375	474.25	74
False	9	302.25	459.25	74
False	9	303.3125	439.25	74
False	9	304.34375	426.5	74
False	9	305.90625	406.75	74
False	9	307.0	402.0	74
False	9	307.84375	384.75	74
False	9	309.375	369.5	74
False	9	310.234375	364.25	74
False	10	311.875	352.0	74
False	10	312.546875	344.0	74
False	11	314.171875	337.0	74
False	10	314.828125	330.75	74
False	11	316.09375	319.75	74
False	11	317.171875	315.25	74
False	11	318.890625	306.75	74
False	12	319.46875	301.0	74
False	11	320.90625	293.0	74
False	10	322.484375	286.5	74
False	11	323.484375	289.5	74
False	12	325.125	273.75	74
False	11	325.5625	271.5	74
False	11	326.671875	268.25	74
False	12	328.078125	262.75	74
False	11	329.390625	258.5	74
False	13	331.171875	255.25	74
False	11	331.984375	251.25	74
False	14	332.078125	247.5	74
False	13	333.203125	245.25	74
False	13	336.234375	241.0	74
False	13	336.953125	239.0	74
False	13	337.46875	235.5	74
False	15	339.390625	232.75	74
False	14	338.734375	232.0	74
False	12	341.5	229.0	74
False	14	342.5625	227.25	74
False	14	343.625	224.5	74
False	13	344.671875	223.5	74
False	13	345.734375	220.75	74
False	14	346.03125	220.0	74
False	13	347.28125	217.25	74
False	15	347.828125	216.75	74
False	14	349.953125	214.5	74
False	14	350.328125	213.5	74
False	16	352.0625	211.25	74
False	14	353.125	210.75	74
False	14	354.203125	210.0	74
False	13	355.25	209.0	74
False	14	356.3125	208.75	74
False	15	357.359375	208.25	74
False	14	358.421875	207.5	74
True	15	359.484375	206.25	75
False	14	0.53125	206.25	75
False	14	1.59375	205.5	75
False	15	2.640625	206.0	75
False	13	3.703125	205.25	75
False	13	4.75	205.25	75
False	14	5.8125	205.5	75
False	14	6.859375	205.25	75
False	15	7.921875	204.5	75
False	13	8.984375	205.25	75
False	13	10.03125	205.25	75
False	14	11.09375	205.5	75
False	15	12.140625	205.75	75
False	14	13.203125	206.0	75
False	14	14.265625	206.75	75
False	15	15.3125	208.0	75
False	14	16.375	207.5	75
False	13	17.4375	208.75	75
False	14	18.4375	209.5	75
False	14	19.484375	210.0	75
False	14	20.546875	210.5	75
False	15	21.59375	211.0	75
False	16	21.46875	211.75	75
False	15	23.703125	214.25	75
False	13	24.75	215.25	75
False	14	25.8125	216.5	75
False	14	25.6875	219.5	75
False	12	27.921875	221.0	75
False	13	28.96875	221.25	75
False	14	30.03125	223.25	75
False	14	31.078125	224.25	75
False	12	32.140625	226.0	75
False	12	32.6875	228.75	75
False	0	34.46875	0.0	75
False	0	35.53125	0.0	75
False	0	36.578125	0.0	75
False	0	37.640625	0.0	75
False	0	38.6875	0.0	75
False	0	39.75	0.0	75
False	0	40.796875	0.0	75
False	0	41.84375	0.0	75
False	0	42.9375	0.0	75
False	0	44.0	0.0	75
False	9	37.578125	2706.0	75
False	0	46.109375	0.0	75
False	9	39.6875	2787.75	75
False	0	48.21875	0.0	75
False	9	41.78125	2845.75	75
False	0	50.328125	0.0	75
False	18	44.953125	899.25	75
False	24	46.078125	881.5	75
False	25	47.203125	864.5	75
False	11	48.34375	816.75	75
False	11	49.484375	793.25	75
False	9	50.546875	796.0	75
False	9	51.484375	789.5	75
False	9	52.453125	827.75	75
False	9	53.578125	825.25	75
False	11	54.6875	834.0	75
False	16	55.6875	820.25	75
False	17	56.796875	809.5	75
False	19	57.828125	798.0	75
False	18	58.9375	789.0	75
False	19	59.953125	779.0	75
False	11	60.625	788.0	75
False	19	61.5625	805.75	75
False	11	62.546875	838.0	75
False	11	63.53125	879.0	75
False	10	64.453125	915.0	75
False	9	65.390625	931.75	75
False	13	66.21875	1139.0	75
False	0	73.96875	0.0	75
False	0	75.0	0.0	75
False	0	76.03125	0.0	75
False	0	77.0625	0.0	75
False	0	78.109375	0.0	75
False	0	79.140625	0.0	75
False	0	80.171875	0.0	75
False	11	73.546875	4250.5	75
False	10	74.71875	3079.5	75
False	9	75.765625	3047.0	75
False	0	84.3125	0.0	75
False	0	85.34375	0.0	75
False	0	86.375	0.0	75
False	22	80.703125	1095.5	75
False	19	81.78125	1088.75	75
False	0	89.484375	0.0	75
False	0	90.953125	0.0	75
False	0	92.0	0.0	75
False	0	93.0625	0.0	75
False	0	94.109375	0.0	75
False	0	95.15625	0.0	75
False	0	96.21875	0.0	75
False	0	97.265625	0.0	75
False	29	91.78125	991.75	75
False	34	92.875	993.5	75
False	33	93.90625	992.0	75
False	12	94.953125	1005.5	75
False	27	96.0	999.75	75
False	32	97.09375	999.25	75
False	30	98.078125	1003.5	75
False	0	105.6875	0.0	75
False	0	106.734375	0.0	75
False	9	101.109375	1070.25	75
False	0	108.84375	0.0	75
False	0	109.890625	0.0	75
False	0	110.953125	0.0	75
False	0	112.0	0.0	75
False	0	113.0625	0.0	75
False	0	114.34375	0.0	75
False	0	115.40625	0.0	75
False	0	116.46875	0.0	75
False	0	117.53125	0.0	75
False	17	110.9375	4345.0	75
False	17	112.0	4404.25	75
False	18	113.0625	4428.25	75
False	17	114.109375	4453.5	75
False	18	115.171875	4514.75	75
False	20	116.21875	4539.0	75
False	18	117.28125	4566.5	75
False	17	118.359375	4604.5	75
False	15	119.40625	4672.25	75
False	16	120.453125	4730.75	75
False	14	121.515625	4788.5	75
False	13	122.59375	4828.0	75
False	13	123.640625	4891.75	75
False	14	124.703125	4963.0	75
False	14	125.78125	5021.0	75
False	14	126.8125	5092.25	75
False	15	127.890625	5181.75	75
False	14	128.9375	5241.75	75
False	14	130.0	5323.25	75
False	13	131.453125	2047.0	75
False	17	132.5	2022.25	75
False	15	133.546875	1977.5	75
False	16	134.640625	1927.5	75
False	19	135.734375	1884.0	75
False	20	136.78125	1846.5	75
False	18	137.859375	1803.5	75
False	20	138.921875	1783.5	75
False	12	139.921875	1924.25	75
False	10	140.96875	2013.0	75
False	13	142.078125	1953.0	75
False	17	143.140625	1920.0	75
False	0	151.4375	0.0	75
False	0	152.5	0.0	75
False	12	145.859375	4693.75	75
False	13	146.9375	4614.0	75
False	14	148.0	4562.25	75
False	10	149.0625	4514.75	75
False	15	150.125	4521.75	75
False	0	158.859375	0.0	75
False	9	152.234375	4438.0	75
False	11	153.3125	4300.0	75
False	11	154.40625	4231.0	75
False	13	155.453125	4197.0	75
False	13	156.546875	4119.75	75
False	12	157.59375	4073.25	75
False	0	166.296875	0.0	75
False	10	159.71875	3962.25	75
False	14	160.78125	3931.0	75
False	15	161.84375	3926.5	75
False	15	162.921875	3889.25	75
False	16	164.0	3855.5	75
False	16	165.046875	3824.0	75
False	15	166.109375	3813.5	75
False	16	167.171875	3803.75	75
False	16	168.234375	3786.0	75
False	15	169.3125	3747.25	75
False	14	170.359375	3722.75	75
False	14	171.4375	3712.75	75
False	13	172.5	3671.75	75
False	14	173.5625	3657.0	75
False	14	174.609375	3652.0	75
False	12	175.671875	3645.75	75
False	13	176.75	3692.5	75
False	0	185.390625	0.0	75
False	0	186.4375	0.0	75
False	11	179.90625	3635.5	75
False	14	180.96875	3593.75	75
False	14	182.03125	3603.0	75
False	14	183.09375	3581.5	75
False	14	184.15625	3592.5	75
False	14	185.203125	3585.25	75
False	14	186.25	3587.75	75
False	14	187.328125	3588.25	75
False	15	188.390625	3591.25	75
False	14	189.4375	3590.75	75
False	13	190.515625	3592.5	75
False	14	191.578125	3598.0	75
False	14	192.640625	3612.25	75
False	15	193.6875	3623.5	75
False	15	194.75	3638.0	75
False	14	195.78125	3645.75	75
False	15	196.84375	3670.0	75
False	15	197.90625	3671.25	75
False	12	198.96875	3704.25	75
False	14	200.015625	3717.5	75
False	14	201.078125	3719.5	75
False	16	202.140625	3750.0	75
False	15	203.34375	3779.75	75
False	16	204.421875	3803.75	75
False	15	205.46875	3823.25	75
False	13	206.546875	3833.75	75
False	0	215.21875	0.0	75
False	0	216.28125	0.0	75
False	16	209.71875	3978.0	75
False	13	210.78125	3948.75	75
False	11	211.84375	4008.5	75
False	11	212.90625	4047.25	75
False	11	213.984375	4089.0	75
False	10	215.046875	4121.25	75
False	10	216.09375	4134.5	75
False	15	217.171875	4221.25	75
False	13	218.234375	4293.5	75
False	14	219.296875	4326.5	75
False	15	220.34375	4408.25	75
False	14	221.40625	4467.25	75
False	13	222.484375	4529.75	75
False	12	223.546875	4562.25	75
False	11	224.578125	4618.25	75
False	12	225.65625	4723.0	75
False	12	226.703125	4808.75	75
False	10	227.765625	4873.0	75
False	11	228.8125	4989.75	75
False	14	229.890625	5022.25	75
False	13	230.953125	4955.75	75
False	13	232.015625	4861.5	75
False	14	233.09375	4809.75	75
False	14	234.171875	4708.75	75
False	15	235.21875	4652.0	75
False	17	236.296875	4558.25	75
False	18	237.375	4503.75	75
False	17	238.4375	4432.25	75
False	16	239.5	4393.0	75
False	17	240.578125	4342.25	75
False	15	241.671875	4281.75	75
False	19	242.71875	4219.5	75
False	21	243.796875	4169.75	75
False	18	244.859375	4117.25	75
False	16	245.921875	4068.5	75
False	18	247.0	4021.5	75
False	19	248.0625	3999.25	75
False	20	249.140625	3936.0	75
False	18	250.203125	3925.0	75
False	18	251.25	3889.25	75
False	22	252.3125	3872.0	75
False	19	253.375	3835.25	75
False	19	254.4375	3817.75	75
False	17	255.515625	3801.75	75
False	20	256.59375	3775.0	75
False	18	257.640625	3732.0	75
False	17	258.703125	3724.75	75
False	17	259.78125	3709.5	75
False	18	260.859375	3695.75	75
False	14	261.90625	3697.75	75
False	17	263.390625	1732.75	75
False	18	264.46875	1729.25	75
False	19	265.546875	1717.75	75
False	21	266.59375	1697.75	75
False	19	267.71875	1694.0	75
False	14	268.765625	1680.75	75
False	23	269.828125	1680.75	75
False	29	270.859375	1681.25	75
False	24	271.984375	1675.5	75
False	12	273.0	1662.0	75
False	14	274.109375	1663.25	75
False	20	274.9375	1684.0	75
False	12	276.0	1714.75	75
False	13	277.0	1764.25	75
False	12	278.0625	1802.75	75
False	14	279.125	1807.5	75
False	10	280.171875	1834.0	75
False	12	280.859375	3395.0	75
False	9	281.953125	3376.25	75
False	17	283.09375	2720.25	75
False	16	284.140625	2721.0	75
False	14	285.21875	2728.25	75
False	13	286.234375	2759.75	75
False	13	287.296875	2775.75	75
False	14	288.359375	2813.75	75
False	16	289.390625	2864.75	75
False	12	290.328125	3730.75	75
False	19	291.40625	3753.25	75
False	19	292.5625	2921.0	75
False	20	293.625	2919.75	75
False	9	294.65625	3056.25	75
False	9	297.84375	527.75	75
False	9	299.1875	503.5	75
False	9	300.5	485.0	75
False	9	301.640625	465.0	75
False	9	302.8125	439.5	75
False	0	308.59375	0.0	75
False	9	305.28125	414.25	75
False	9	306.46875	401.0	75
False	9	307.609375	389.0	75
False	9	308.734375	384.25	75
False	10	309.859375	365.0	75
False	10	311.28125	362.5	75
False	11	312.484375	345.75	75
False	10	313.296875	338.75	75
False	11	314.4375	328.5	75
False	11	316.296875	319.5	75
False	11	317.4375	314.5	75
False	11	317.96875	310.0	75
False	12	319.125	301.0	75
False	12	320.890625	297.5	75
False	12	321.25	291.25	75
False	13	323.046875	281.5	75
False	12	324.171875	278.25	75
False	12	325.609375	271.5	75
False	12	325.90625	268.75	75
False	13	327.796875	261.25	75
False	12	329.71875	258.75	75
False	12	329.5	256.25	75
False	13	330.734375	254.0	75
False	13	332.5	249.0	75
False	12	333.4375	243.75	75
False	13	333.90625	241.5	75
False	13	336.984375	239.5	75
